PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
282,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,5640000.000,0.000,5640000.000,5640000.000,5640127.080,5640249.160,5640254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,415261,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,5640254.160,5640254.160,5640254.160,5640254.160,5640259.440,5640264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,416721,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,5640254.160,5640254.160,5640254.160,5640264.440,5640269.720,5640274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,416721,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
283,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,5660000.000,0.000,5660000.000,5660000.000,5660000.000,5660122.080,5660127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,416721,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
283,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,5660000.000,0.000,5660000.000,5660000.000,5660127.080,5660249.160,5660254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,416721,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,5660254.160,5660254.160,5660254.160,5660254.160,5660259.440,5660264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,418181,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,5660254.160,5660254.160,5660254.160,5660264.440,5660269.720,5660274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,418181,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
284,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,5680000.000,0.000,5680000.000,5680000.000,5680000.000,5680122.080,5680127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,418181,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
284,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,5680000.000,0.000,5680000.000,5680000.000,5680127.080,5680249.160,5680254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,418181,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,5680254.160,5680254.160,5680254.160,5680254.160,5680259.440,5680264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,419641,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,5680254.160,5680254.160,5680254.160,5680264.440,5680269.720,5680274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,419641,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
285,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,5700000.000,0.000,5700000.000,5700000.000,5700000.000,5700122.080,5700127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,419641,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
285,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,5700000.000,0.000,5700000.000,5700000.000,5700127.080,5700249.160,5700254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,419641,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,5700254.160,5700254.160,5700254.160,5700254.160,5700259.440,5700264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,421101,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,5700254.160,5700254.160,5700254.160,5700264.440,5700269.720,5700274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,421101,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
286,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,5720000.000,0.000,5720000.000,5720000.000,5720000.000,5720122.080,5720127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,421101,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
286,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,5720000.000,0.000,5720000.000,5720000.000,5720127.080,5720249.160,5720254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,421101,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,5720254.160,5720254.160,5720254.160,5720254.160,5720259.440,5720264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,422561,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,5720254.160,5720254.160,5720254.160,5720264.440,5720269.720,5720274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,422561,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
287,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,5740000.000,0.000,5740000.000,5740000.000,5740000.000,5740122.080,5740127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,422561,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
287,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,5740000.000,0.000,5740000.000,5740000.000,5740127.080,5740249.160,5740254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,422561,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,5740254.160,5740254.160,5740254.160,5740254.160,5740259.440,5740264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,424021,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,5740254.160,5740254.160,5740254.160,5740264.440,5740269.720,5740274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,424021,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
288,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,5760000.000,0.000,5760000.000,5760000.000,5760000.000,5760122.080,5760127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,424021,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
288,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,5760000.000,0.000,5760000.000,5760000.000,5760127.080,5760249.160,5760254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,424021,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,5760254.160,5760254.160,5760254.160,5760254.160,5760259.440,5760264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,425481,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,5760254.160,5760254.160,5760254.160,5760264.440,5760269.720,5760274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,425481,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
289,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,5780000.000,0.000,5780000.000,5780000.000,5780000.000,5780122.080,5780127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,425481,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
289,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,5780000.000,0.000,5780000.000,5780000.000,5780127.080,5780249.160,5780254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,425481,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,5780254.160,5780254.160,5780254.160,5780254.160,5780259.440,5780264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,426941,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,5780254.160,5780254.160,5780254.160,5780264.440,5780269.720,5780274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,426941,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
290,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,5800000.000,0.000,5800000.000,5800000.000,5800000.000,5800122.080,5800127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,426941,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
290,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,5800000.000,0.000,5800000.000,5800000.000,5800127.080,5800249.160,5800254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,426941,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,5800254.160,5800254.160,5800254.160,5800254.160,5800259.440,5800264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,428401,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,5800254.160,5800254.160,5800254.160,5800264.440,5800269.720,5800274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,428401,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
291,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,5820000.000,0.000,5820000.000,5820000.000,5820000.000,5820122.080,5820127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,428401,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
